position0_particle0,position1_particle0,position2_particle0,position0_particle1,position1_particle1,position2_particle1,position0_particle2,position1_particle2,position2_particle2,position0_particle3,position1_particle3,position2_particle3,momentum0_particle0,momentum1_particle0,momentum2_particle0,momentum0_particle1,momentum1_particle1,momentum2_particle1,momentum0_particle2,momentum1_particle2,momentum2_particle2,momentum0_particle3,momentum1_particle3,momentum2_particle3,lambda0,lambda1,time,hamiltonian
0.89268048141629,10.640955028871758,0.5990022337647499,0.38987047561707144,10.258387831560636,1.3741308925109605,1.0213026708801607,9.663054600792242,0.872208015476997,0.16983055806363967,9.316974055661257,1.2661921488854404,-0.9685628032593054,4.129615385136163,-0.07156131815160321,-0.12936573063625478,4.145580033388203,0.6029179766306706,-0.01554490205654573,1.7680863403828762,0.6248008527828411,0.8190666293518516,-2.137031804812585,-0.690726219494679,-6576.879841177615,15381.307144312172,4.44,121.9004881954465
0.8747329029312452,10.718684288701196,0.6112245494779099,0.36929679581190755,10.35448296311378,1.393459639499072,1.0262034567899492,9.779371942377788,0.8804708753343063,0.210063975891889,9.344300796757947,1.2607726580917311,0.07118387900706764,-0.24315239366427496,0.6826771038096014,-0.8993182596219393,0.6591765442690065,0.3635193727748944,0.26058419754596857,4.047780738894453,-0.21165785991737363,1.192604262060615,3.503368859647066,0.41975167980921385,6540.998978290918,-15462.34989664944,4.48,134.91036535797903
0.8310224796433011,10.823801337193736,0.6340941625110043,0.34300703069383104,10.40458636957385,1.3996656696284666,1.0535576910922688,9.886962890101264,0.8848194875145391,0.24516102280179444,9.448485239324567,1.2775435337177228,-2.2567050434042675,5.499004818291244,0.4608035478451157,-0.41516999628188656,1.845993778734516,-0.05321786630515821,1.1071275175700142,1.3317666472793734,0.4290884689290106,0.5622480834346573,1.7058532686839099,0.4187921014903666,-6438.077907738059,15417.85070917895,4.5200000000000005,124.14275611277128
0.795983866898379,10.938395737677919,0.6496186699395575,0.32113142759972274,10.501109579471244,1.4133568297384251,1.0649379288652965,9.983907256203683,0.8965572586123607,0.2889791846543146,9.479581667435198,1.2754289094333588,0.5047744061581595,0.23071520591789954,0.3154218235825499,-0.6786101584235291,2.980166716135176,0.7377758718030806,-0.5381156289186291,3.5154516578415524,0.15780008596206993,1.6286600091913517,-0.1510318631523537,-0.5245233157085674,6320.616569033967,-15285.137242345383,4.5600000000000005,138.08638207629627
0.7775437514687391,11.002579250316986,0.6709028396931965,0.29953476059712597,10.54941172789919,1.4233299798679893,1.07760062490083,10.10962490019532,0.8982107008237029,0.32080619380472875,9.586498997374212,1.2901309463578183,-1.4267801776401547,2.9784604260354866,0.7487866640993999,-0.40122319170630855,-0.5650592947378009,-0.2391183653248789,1.1712504306953044,2.7704305417402915,-0.07512797539495765,-0.03730955167064493,5.496898360103084,1.2596251619315457,-6232.177719178982,15096.232995902368,4.6000000000000005,127.8066246078957
0.7250456660539663,11.133676261892282,0.6890332939855125,0.27504257652621944,10.640211004002243,1.4333378409761903,1.097100783844738,10.197890392048766,0.9101380011031005,0.36852635383796717,9.629731073169872,1.2927269297345632,-1.1981240930984856,3.576390152729272,0.1577360505163967,-0.8233860118390187,5.105023099890379,0.7395114207349294,-0.19624248349991139,1.6428440509320825,0.671492989364838,2.4233175533325664,-3.3352945703201184,-1.1298259930943086,6197.033692491513,-14882.526874878591,4.64,138.6335245037692
0.7143228337568411,11.198181187101945,0.7097349354139835,0.2589611993297072,10.693547748452758,1.4432135475690648,1.1022455687277366,10.320959705391402,0.9135327526196999,0.3962522118707707,9.731157791258537,1.3055877005020495,0.6619824782422318,-0.3511438922461323,0.8773460209071499,0.019317152013404434,-2.438185877364653,-0.2457260910912067,0.45348172764984385,4.510621616199717,-0.50175541353487,-1.0370246516923887,8.40663047475338,1.7728645314686227,-6213.181755835661,14656.566042264927,4.68,133.38133038038401
0.673802337654064,11.30028970512759,0.7291162260246309,0.2312172969767789,10.772727515214736,1.4542345732915007,1.1186372947379313,10.422897818306717,0.9210645418230636,0.4468705844226033,9.79344868654277,1.3116068281810542,-2.688007283381085,5.4565697935284145,0.09171850962521978,-1.4065122696598191,6.397174215463549,0.796777377212997,0.3661045728598861,0.5862840295660224,0.8783448737030582,3.5679432792840173,-5.2920857105417145,-1.471908147518387,6255.952518349734,-14431.771724349941,4.72,138.45255946030875
0.6401126435947777,11.398747497031,0.7499641504290722,0.21945513574444434,10.836071957205647,1.4616125874900905,1.1297569861348393,10.526314116629177,0.9289234142376112,0.47240051827166374,9.88383186064995,1.3227495496200716,1.0035225804167671,-0.5336801983579209,0.9506777105968442,0.8184042080430913,-3.229952115918072,-0.42787666728351015,0.18987999698551145,4.584530886556945,-0.48540125297568315,-2.2914465868309946,9.811244415900681,2.0290442194692617,-6290.023526171931,14203.898397353214,4.76,137.4893161954193
0.6308255330197249,11.462108531880183,0.7705698979056088,0.19286922072848703,10.90143926554991,1.4733104206570218,1.1341768137138635,10.646959383212199,0.9322157591455437,0.518800078384117,9.9679806412247,1.3325897612285562,-1.4678781091694104,3.7017319408170852,0.07960966322998946,-2.1476999588409558,6.498317533131243,1.0127683256300775,0.03111138196569105,1.4477324425941565,0.6500184983723098,4.611424592453657,-5.603805387163166,-1.5370336390450283,6288.656645195225,-13984.032316103803,4.8,137.4277438506384
0.576533074175398,11.580521631473278,0.7903110840265656,0.18066212556227995,10.975225326399833,1.4808924153037597,1.1514677315755528,10.737292495492682,0.9423540949590568,0.5488851567729781,10.045899793937657,1.3409395597978202,-1.2467448330469337,2.218923038837626,0.9074496428178487,1.5373452005306019,-2.8090144906351044,-0.6336685932931803,0.8334345111187752,3.0689231714300167,-0.14310170769665656,-3.1071706730106032,9.49976302281096,1.9545235675082282,-6241.984364096588,13778.457807229457,4.84,138.77122828754108
0.5766656814754809,11.638574149983675,0.812483099360301,0.16249993726014117,11.02994358260211,1.4892663503109602,1.1511028070073528,10.860212920104983,0.9450084690039142,0.581351794486622,10.148885521157942,1.3565872770575205,1.2533751980510792,0.6837028866822331,0.20115112386892495,-2.445454615637541,5.5449273007488875,1.0523653436532048,-0.8516807395287774,3.0770980591850385,0.2758204099395291,4.730502558692801,-4.350476661796762,-1.172137704523218,6157.45870716576,-13605.21210809594,4.88,134.8653970894106
0.5379822343756145,11.73964732233849,0.8294358836388169,0.14512147107291506,11.110653549615565,1.5002765909106677,1.160173670189801,10.955994937251079,0.954584676637694,0.6225023005701014,10.217413925374883,1.3612879925661485,-3.1875475530444,4.3699557310585035,0.6464880900568686,1.5765313062762365,-1.5094289500761326,-0.5018533136678294,1.3052238986511902,1.7120027981197286,0.20298997174945796,-2.6729772545188326,7.776896872643832,1.407173479954619,-6065.332196179989,13487.150447616023,4.92,138.4377140646344
0.5108398922974674,11.823556729760234,0.8535849502101864,0.13956266954312663,11.160530597788284,1.5036230815425977,1.168953119632429,11.06512011266942,0.9588227026921645,0.6363999552462601,10.332397186903068,1.3825021111588294,1.8304304491370411,-0.17448535997128298,0.5609652385116041,-1.8544713827656587,4.003281358712106,0.6691778452643342,-0.8662514265198018,3.744255972797331,0.008911330974071385,3.367859988326772,-2.027733796234644,-0.3464675503205795,5997.552245323011,-13443.208766420572,4.96,132.256172422303
0.5102571218897354,11.894421779895797,0.8681149512450076,0.11602062854710918,11.244047924868404,1.5174156797319789,1.1612948402153795,11.173203702818258,0.9674930040024092,0.6886487411609656,10.397097605304099,1.3849435884432246,-1.8595689695236437,3.7177378667494554,0.16553481322945313,0.6773693329647862,0.17258499529389154,0.02045206420472496,0.4833374556673328,1.6599235346444885,0.424603734538162,-0.7554206925914978,5.262754716286205,0.4685414145403443,-5984.775246020248,13489.097311250944,5.0,141.08540460468134
0.45573588809082893,11.997674711401807,0.8931496676998927,0.12031893052640642,11.293408926127533,1.5188534061178682,1.180026846852781,11.270729653125127,0.9722914053730096,0.687791513275667,10.517306063545748,1.4082469891697338,-0.8664927204216794,1.4449087085510666,1.0862010095148023,-0.4624542339999238,2.295465067662554,0.05143425508974032,0.4532628762027467,3.2163739806989544,-0.18468366600814232,0.7125592983265692,0.7476681957962826,0.6966286217851118,6042.580233604663,-13631.114121456698,5.04,133.02964693514036
0.46984350454571905,12.061094104756513,0.907672683584885,0.09362708829564896,11.376502974692572,1.5320092857328953,1.1665841009421787,11.38129915881987,0.9807666297401408,0.7447834108237665,10.583769944635316,1.4120801240082774,1.5718735431661839,1.726060959184295,-0.3600502152651897,-0.872137877537949,1.859237360589415,0.6063597256616089,-1.125400171732868,2.3121013040382135,0.6084448843647056,2.1370355790784084,2.5755258586821017,-0.5049718798579256,-6171.322058541255,13859.327275261814,5.08,144.57783435468983
0.4270457959310081,12.154310144980505,0.9304996855004665,0.10196014975763334,11.427480977980807,1.5355109950233183,1.1789162580501795,11.481446442046966,0.9852651117855877,0.7385684478122121,10.70348241433472,1.4334456307780543,-3.7117589739017305,2.934741052015272,1.501400311044265,1.2887909506371684,0.6896628038222692,-0.43127426114045464,1.7420080271329057,2.6952628573166018,-0.38352078209236007,-2.4477837296561313,3.4100976262880827,1.5732472183467723,6351.597529035064,-14158.881214710742,5.12,136.4246900165834
0.4128159219861409,12.237262532160226,0.9485491316311816,0.07777701541575308,11.507672297338164,1.5447429091367837,1.1770745318469844,11.582663400941312,0.9935432077020853,0.7921068285403638,10.776232208035433,1.442395743084492,3.000265276658371,1.2128783069707838,-0.5989280045085096,-2.4979476677311814,3.3199031640456016,0.8928699668137202,-1.834094337292658,2.365585087400709,0.7974255779172368,5.124702766063721,0.22739205874751972,-1.1257416030248872,-6555.830926398877,14500.835743678454,5.16,145.20946969151447
0.41046773396055203,12.306574461226674,0.9670760252156781,0.0855910259098612,11.562720364203544,1.5511446914767961,1.169636870470645,11.692197295494228,0.9990157393881153,0.7897614036632149,10.890123921485849,1.4598551175066077,-3.117674677937815,2.2527181463516164,1.5252726837333375,2.8886481924365874,-0.5674998207766322,-0.5727808498130992,1.4622112684756876,3.111109640245105,-0.523798993615738,-5.2419740099211705,5.4671936137732615,1.9987103241306738,6756.323882753899,-14861.68187934009,5.2,140.36165623795196
0.36023707856790166,12.407840864168866,0.9896848434320787,0.06820340212255217,11.637442067035312,1.5564317227326863,1.1821744511669345,11.784755262132741,1.0059524047007784,0.8330302808121051,10.973468136364627,1.4748996809164923,0.6061419083052966,2.8106020007579793,-0.39483177291330873,-3.758029381802039,4.303584962365034,0.8371324126076027,-0.8353322336612125,1.5167886916805648,0.8706322592488911,7.405417867365678,-1.2999828698343392,-1.246482153636448,-6930.195188970092,15215.627355400084,5.24,144.54117750175814
0.3801835339235299,12.468932714172144,1.0049833859602877,0.07185985936115039,11.699511682288424,1.5643828741611043,1.1633049596521612,11.895871304171127,1.0133118078586563,0.8403738122312566,11.077663670217039,1.4889710785185022,0.39118085947611475,0.243990499405889,1.1597588993237522,3.9408522437319493,-1.200104199709434,-0.43957484118669593,-0.10814234207745768,4.039013410238736,-0.5026621013549956,-7.038241296408099,6.509759562454896,1.9500520337369485,7067.411894502058,-15549.13100560393,5.28,142.6602329122832
0.33283150022387625,12.56396833035607,1.0287224269750392,0.0629950499335814,11.766548627905454,1.5684539419325194,1.1747382148740713,11.991101688609575,1.0184830070197624,0.8684032092735915,11.174618765956188,1.5078851947540661,-2.758782544458795,4.507790309790396,0.027193151413820834,-4.384092715110398,4.551951480560934,0.6431282297574545,0.6798051031729564,0.7225058116836726,0.7612220594102967,8.439711148524841,-1.6620047754974379,-1.0043462219587524,-7170.8548277073105,15851.008141102275,5.32,143.6703695744222
0.3301782943005806,12.640341141690188,1.0452374920084373,0.05991421088276578,11.837267226349265,1.5763020942117112,1.1651956045804646,12.092245728471543,1.0265109311353928,0.8883112838330265,11.268054119869085,1.5205182845558756,2.6261222482940125,-0.6891497430845158,0.7985601002560779,4.2300507625696175,-1.0160215583703778,-0.250720615797863,-1.1569356178532904,4.3346961814146745,-0.35982585362877484,-7.444307420553093,6.333772471142291,1.6360007120492235,7252.2876071866185,-16123.397172339299,5.36,143.7329344234329
0.323370688890142,12.713046631512835,1.0654039028465931,0.06087721820902367,11.897431423687273,1.5810287767747617,1.159752424656042,12.197182565877064,1.0315833903782152,0.8979806351611668,11.37714070347534,1.5405105699759936,-2.9665025188159424,4.32442423421685,0.20976044165171223,-4.181900396256723,4.024231425270779,0.48705474395038983,0.8847766216321622,0.9121456888613513,0.6134488157698974,7.927774986960106,-0.8794432908295867,-0.6363864410433282,-7326.527461752377,16365.428335432121,5.4,142.23126880811543
0.28151257300363847,12.808402050564919,1.086179115970137,0.04991609633058589,11.975187502539425,1.5882912438373054,1.1674231029438802,12.286827518500733,1.0384809485725646,0.9315682360198672,11.462548323097115,1.5532005710594177,0.8735967244907665,0.4433467183873383,0.8290002145254842,3.6338443023348344,-0.13642748266312957,-0.12393139082320749,-0.501242707240254,3.5701019423220886,-0.26857090605242906,-6.248394944025085,5.149824271918379,1.270886495214537,7407.082261026532,-16583.267411246357,5.44,144.2866387050734
0.3054749965170028,12.868476873934183,1.1021129822726596,0.06126452531039825,12.032574539656261,1.593670235603099,1.1487104408815516,12.396294917799251,1.0447028632890496,0.9227631844260767,11.57783599774043,1.572976309031289,0.3245244511774479,2.560394450075888,-0.03230689939935931,-3.0664228533442164,3.0057793385049782,0.39288097911288195,-0.43439039587617795,1.9032680226038057,0.5796666418766773,5.808142364335562,0.6145594602473073,-0.28209959662097417,-7499.819867849621,16776.238483528257,5.48,138.90100940804868
0.25779620011016036,12.965236181558726,1.1240566390821214,0.04308005065953934,12.11287631190599,1.600900038712092,1.1592765985861768,12.483789168996273,1.0508699532354209,0.9686043948018316,11.66083517295991,1.586024913141233,-2.7084642715195693,2.2775709311512666,1.1294897398724473,2.157199120801271,1.0093092739815335,-0.03139082366323111,0.9626982811074338,2.47144453724726,-0.2713121445581185,-3.5160818455478204,3.5353993007267257,0.9345298021181804,7599.896985979156,-16942.3561031905,5.5200000000000005,145.16938941857916
0.26612111870016886,13.033696445334295,1.141073142820007,0.0630365742193499,12.172171587561463,1.6064026897354347,1.1465931823730213,12.587401898366638,1.0568246944395563,0.9456499054023134,11.775743779845897,1.6053070533898062,3.1247102010199947,1.1454422576271408,-0.27866455297817405,-1.1593729428107433,1.9554545087920494,0.30652337483036574,-1.5968690917652033,2.709191931271003,0.5690492047648886,2.368357375571911,2.210031043572589,0.029577210310483288,-7698.519943951735,17076.59884408054,5.5600000000000005,136.87083871878423
0.25521052109963505,13.11501845827482,1.1582344800306328,0.04077898238175145,12.250930162975937,1.6136140284630893,1.1414323717684327,12.681456008506384,1.064566447266789,0.9983282804045986,11.861671901901564,1.6190709446273204,-3.6702400810466855,2.920658389399139,1.1367314135094648,0.04649335093082101,1.9824742619316666,0.05404356155236675,1.3388285615357711,1.993513575716314,-0.18196156340324676,0.26556137454235007,2.0863750592107855,0.65861735156523,7781.726435155716,-17174.246821582077,5.6000000000000005,146.28864624474767
0.22137008489852983,13.199910781720055,1.181262434007845,0.06467154588631865,12.314761065522413,1.6193897531591013,1.1464133443326001,12.775181922680114,1.068227202668751,0.969332109104493,11.972286823263776,1.637438670809814,1.978218270991424,1.3239577828626472,0.014666285351144632,1.1481348242975393,1.2090708653921,0.2347426732482263,-1.089779933327398,2.692782132970155,0.3649993335013427,-1.7153699395476358,3.444371008899819,0.25976895755945706,-7837.8218379264035,17230.600672172237,5.64,137.8782783611324
0.247508980848189,13.267992665449524,1.192348124296297,0.043229923415812915,12.390292134274345,1.6258361221340023,1.125589591269281,12.87503209663187,1.0780817326368508,1.019967758226548,12.063857123220068,1.65326795543347,-0.6712734735084657,2.0801364036108243,0.539618229071451,-2.220215947822826,2.567482572204507,0.08757577549682793,0.04859228016144708,2.299726564617649,0.12772716490364763,4.24715239565039,1.1341439889147413,0.5316952736233321,7860.937058418658,-17249.470986769502,5.68,146.08463097775353
0.19789530376601921,13.358609593063955,1.2181050277120646,0.06486994267429881,12.458364922268228,1.6326696017054363,1.1377066105833926,12.964468830586839,1.0804692828639666,0.9945703905114054,12.169421958695064,1.6698863626967426,-1.8094103806000232,2.4507099771106726,0.7482269417169329,3.3022169107471204,0.8361568274896286,0.25409820307487146,0.5572586855441286,2.172110133130756,-0.008349653547858112,-5.517020781407525,4.144097784835117,0.299225089540303,-7854.585101215373,17235.175888715177,5.72,141.50209436598385
0.2176885080093483,13.428908535538367,1.2299500492364102,0.04965068056307442,12.531345046726624,1.6375565654983835,1.119981318526497,13.062448830173887,1.0895638256793476,1.033766128053291,12.266720008753998,1.6890490912975877,2.7990705927664776,1.0642371466099938,-0.1559758654996582,-4.06318001630834,2.812849395430202,-0.009750013427515771,-1.4435232883889106,2.7268898462216415,0.4630767943169048,7.476807658501806,0.7208047181115425,0.6589113405019488,7827.7210601731185,-17200.793571272305,5.76,145.54512920663956
0.1992113220757738,13.510916193944983,1.249669176846235,0.06404246887234444,12.602556530051954,1.6454116463081403,1.1190357600890344,13.154808581537539,1.0946577882470545,1.0205170724132497,12.367855575507525,1.7037546889771045,-3.7229298894452034,3.036145773720781,1.1419322459908927,4.78276943177184,0.7477247708362778,0.4025040539153615,1.39624536651578,1.8910977219609886,-0.2083786659315655,-8.13926044050387,4.33597361956477,0.07636854347388931,-7795.822648477393,17158.774345111317,5.8,144.08882232957453
0.17716148962847816,13.592491585677983,1.270137009709379,0.059205589587133366,12.67457858550561,1.6489801563545092,1.1195332557627236,13.245794205776088,1.099799807551939,1.0413501490329233,12.469674108541271,1.7255193905044655,2.620438267080422,1.0426238129292307,-0.11854060283369192,-5.024613396032393,2.853378001846544,-0.22407855159690987,-1.3713705828313236,2.6581834899664227,0.4654796311757962,9.180914271487548,0.7549530321225654,1.011866532894164,7774.982508917403,-17122.026715477412,5.84,145.03082630613332
0.20113271886710604,13.664362778813517,1.2800674095527016,0.06354434209446955,12.748329737657402,1.6568337908652389,1.1005009875668013,13.34183662623919,1.109552801604311,1.0453423432035034,12.5673080987436,1.739682220095073,-1.421876805149028,2.5509358438474377,0.6150605949998261,5.241551021399202,0.8341796057430123,0.6167602771333863,0.41975717303520954,2.1439375331886557,0.022170071442801066,-8.981304562958547,4.1267464779938905,-0.30372505336378786,-7777.031341845905,17100.767915605713,5.88,144.62411293448696
0.1532425341306695,13.751483691371494,1.307112787527195,0.07039515732289182,12.81985404984456,1.6609524732387664,1.112715133923886,13.428965781966944,1.111308487041713,1.0448983446328421,12.671960506218136,1.7611883956238372,-0.9726324316727993,1.8051097840513628,0.7372083037248445,-4.8990102599780885,2.7420360036149254,-0.4108261584570054,0.1909501448190296,2.2125202531991346,0.06561420042728978,8.959104634425486,1.1058738957328516,1.3790338298019964,7807.690581655735,-17101.264137256097,5.92,144.85486861029827
0.1818188573185071,13.824031974967978,1.3147145429303986,0.0642585602953754,12.895776208313345,1.6675896033076498,1.0920831956877024,13.523358920324426,1.1225266895624446,1.066831830419863,12.76759640196811,1.7768854477370508,2.4014485910646806,1.8223043957728524,-0.35712053356466533,4.5921804086022675,1.0540719198243147,0.742682661901177,-1.2225470566282188,2.507136664674946,0.4952959256092917,-7.862430345074441,3.675920891765779,-0.5941812241413221,-7866.952543200255,17125.90297705801,5.96,145.25586352452916
0.15606760862042737,13.905538816916389,1.3372633074472922,0.08167813727054514,12.966894568618374,1.6740320436585638,1.0953740332255042,13.613251987896502,1.1253887235619153,1.0467868842055263,12.87252817945089,1.7954391161085692,-3.689011025968668,2.2530377016476737,1.4845587594093441,-3.7212015598437804,2.501846095427152,-0.42056064435547996,1.3870889335183043,1.9875167139288241,-0.3521942256357505,6.860183034357611,1.5706679823732768,1.521864642717242,7945.867552332522,-17175.622350320817,6.0,142.68022922700413
0.14650842996872998,13.987042178041355,1.35401948612355,0.06713349788541269,13.044520807305634,1.6786008871052205,1.0914906344803363,13.701257494330482,1.1333427512635013,1.0833309512178688,12.968531272400947,1.8138173674439362,3.211052093383798,1.8221303546006475,-0.6467498255964554,2.9939695905871577,1.3794658389358707,0.6490028166883169,-1.5812588707766992,2.4127586077702188,0.7498956107150472,-5.032979683740493,3.2294866651295493,-0.6029520759488909,-8033.29664446662,17248.784870544332,6.04,146.6585658713596
0.16537861736834858,14.059982133419664,1.364665578424409,0.09216919057903376,13.11639706011548,1.687601468759801,1.0757229283047696,13.795887204472555,1.1406868800762169,1.049382985761,13.07075653879235,1.828794230071085,-2.2675427234028676,1.8248674143148766,1.1790544406394106,-1.742184955906104,2.214346801556424,-0.1989737339592887,0.7928735619983558,2.3187268993333836,-0.3826891700792694,3.33558141089705,1.8817766544406267,1.351795207306332,8117.228620773647,-17345.653216889616,6.08,139.83184154139093
0.12153246476115544,14.147304440286574,1.3916162300225394,0.07292791675456946,13.194195931630288,1.6903163616597079,1.0871154931874458,13.879072120530765,1.1448797333275196,1.0937165592024303,13.16955405153046,1.8495360578499984,0.07523509304321009,2.541247929030606,0.16847813926710295,0.780121264682889,1.6755967741839912,0.33471837895462736,-0.22324531786454102,1.8405189035770793,0.5923318326444035,-1.1189027388255355,3.0580989824647844,-0.314703818360661,-8188.7458922391115,17466.22850004339,6.12,148.10258225704175
0.15580650232379478,14.21934732172585,1.3964792546815785,0.10093778720064009,13.268430675253052,1.701023103021444,1.0649765896979002,13.974127528627337,1.1543953058447127,1.0540788116289623,13.267569021571822,1.8619660193007088,1.6384667850887575,1.0608961429332595,0.07467309368485515,0.6203722576206423,2.036140406954203,0.20061868913218048,-0.8836998566127372,2.9122515012515073,-0.11655320678474822,-0.8629846398478629,1.8426495196033297,0.9362018908961846,8243.198273820324,-17611.740563209412,6.16,138.81387241353576
0.12338819951773519,14.303036292873765,1.421594849056855,0.0816853305899601,13.34434449820024,1.7029681127988887,1.0723257150407024,14.058508284009807,1.1592484194984216,1.0971803906581714,13.370212446648786,1.8842526162941549,-3.2593819253917364,3.123552414462438,1.1811066250789692,-1.5829950881546417,1.7595507404052053,-0.1033682002599401,1.2511561237528461,1.3067862678720146,0.35920888947018775,3.018063591308317,3.2895217342448873,0.1781279587761224,-8283.078825912804,17782.0503548285,6.2,147.1609518469196
0.12650536726118577,14.382004723143378,1.434653784286969,0.10731882870253635,13.422018427577159,1.7140427408747014,1.0643549393147378,14.148452862087787,1.1655606294255614,1.060895168357313,13.464999065484243,1.8955462031824053,3.415240312564265,0.8248690990182079,-0.5281598635732704,2.8646699937834548,2.1241457284407654,0.6570996040505801,-1.6496949100510812,3.1904426360269564,-0.04359839311320177,-4.832324706351248,1.4498092075279363,0.3865513856364017,8314.485947774125,-17975.921735709202,6.24,140.86696820932767
0.1381665330726404,14.45743989261271,1.446746265569501,0.09314545980425194,13.495492871070912,1.7162477140046097,1.0534887171212162,14.237555156941465,1.1749943605189455,1.0937488459623121,13.570414490123035,1.918837390131205,-2.832182021991533,2.9468893744484097,1.1327839276998655,-3.573338438697675,1.549576446246883,-0.5468509475551661,1.1063838003750048,1.2646721066569604,0.5152849477824026,6.475008586601215,3.820962024411723,0.7780079618035853,-8345.110382878776,18188.16095830777,6.28,145.58025202195677
0.10158882324178697,14.542968919499078,1.4726497529941949,0.11172755757318108,13.575780268069835,1.7265066390789212,1.0635302322603846,14.321766817172298,1.1766661420186795,1.068887629317594,13.664486233408887,1.9302930606623718,1.0032965304488617,1.3295619698700278,0.1623904435348288,4.502443327144132,2.4647934036992627,1.059797201270735,-0.6043080434165817,2.945910904884674,-0.4316958727957047,-7.718069418837122,0.8826251398808417,-0.20522443524524936,8382.075305987011,-18412.41085630206,6.32,143.7855271672496
0.13855335230258448,14.615070961637427,1.4754259666880416,0.10686826182579441,13.648487804303562,1.7298135744836436,1.0420469708545426,14.41321344396614,1.1888579752782682,1.0847846054439465,13.770043943723376,1.953388215718214,0.8449299225910136,2.2755401370474417,-0.023579758842487003,-4.745408114513465,1.1705834079871198,-0.8944504310346202,-0.4698550268755134,1.6264204348074212,1.0412875357751434,8.51291822515475,4.395260375843604,1.3599821880373573,-8429.0182054554,18640.13246698514,6.36,144.47727079671745
0.10161946857990044,14.700501327183225,1.5025623773850214,0.11564416022786972,13.728816820610076,1.738427863859555,1.0525946113954436,14.496232831063972,1.1908246281016104,1.0767532026629973,13.865713352670225,1.9666219920015073,-2.691624108725216,1.9959781402425107,1.3804002936914803,5.18420303461723,2.845867407338589,1.3251648998301844,0.9972370539205648,2.5245489200842144,-0.9429548946080291,-8.914488364202208,0.38821007149883885,-0.6982933738726923,8483.291576834192,-18863.354443380853,6.4,144.67238333985625
0.11578749063222564,14.776553736794474,1.5119016677289143,0.12211783680896389,13.803832909441962,1.7437941401205774,1.0407629490559351,14.58496128086816,1.199803925234229,1.073002480066093,13.968550934636967,1.9865687552179874,3.400025211341476,1.8066423403199594,-0.9134357764968337,-4.860519205562522,0.9049370342556817,-1.056851086779055,-1.5888201708959893,1.911873570125159,1.3919197512389587,8.726952234356991,4.75366902683831,1.6956315346966966,-8539.78925259096,19077.58189821095,6.44,144.5326414465865
0.11825525423503254,14.856516190575839,1.5257156313777995,0.12068650786325337,13.882015181143938,1.750085575046721,1.0339614463044455,14.670832705720526,1.2077655574584008,1.0832787621618292,14.06736649578536,2.003627565486863,-3.276637031201131,2.191480348748241,1.6041339589410963,4.788952758276995,3.004176550843136,1.3714228330862306,1.2487450333215047,2.381697672493091,-0.9938381400303692,-8.213138129570176,0.18710903058131664,-0.8426910212529103,8590.351254616005,-19279.602802770758,6.48,144.82204985416047
0.08935682249703587,14.938355131524274,1.5505372076458885,0.13764773564804822,13.961406140093482,1.758476275282047,1.040655546082053,14.755033574425596,1.2104208099177423,1.0612895379824854,14.165205427656698,2.0176859433512435,1.8317154443012977,1.900466698673479,-0.36305514553664414,-3.940891369037253,0.9653713966340702,-0.9518878213199289,-0.9140400444411301,1.8283457627603545,1.1266007629974493,7.113676920602984,4.704837562985582,1.5456099144719346,-8627.366798213343,19470.42320885562,6.5200000000000005,143.4940964104323
0.12470559009641144,15.014335979611724,1.5513737148544646,0.1275577013976531,14.036796670398013,1.7621075858935111,1.0194648948286424,14.843012585888617,1.2239188342323164,1.0869717927087528,14.268438271559054,2.039582475723897,-0.06427706433251935,1.8985757056990207,0.4048805059654502,3.4363896565174965,2.804155118592485,1.1334533518931316,-0.14549251822939865,2.5706048103907295,-0.45169954726873934,-5.829564184289615,0.45680463213225914,-0.45078329583926713,8646.194161922182,-19650.50061072564,6.5600000000000005,145.62975316418616
0.08442311548264592,15.098768898815889,1.5812686119925194,0.15197846679741467,14.119823934521493,1.7738900837742906,1.031500976709993,14.926033780884003,1.2240241812250705,1.051287786877797,14.359930353874354,2.0481208940393514,-1.9498466663557565,2.32307025450923,1.0898643509372874,-2.2153513865294183,1.347208087581473,-0.5443284578541632,0.7472966122969219,1.580454939378563,0.45696689690644493,4.045363892741822,4.1177994836327345,0.8777042116119816,-8649.912864534761,19819.314048278728,6.6000000000000005,141.08986813243877
0.10773841324796496,15.175137504467134,1.585904180383058,0.1363613745284325,14.193591696300684,1.7749770566990497,1.016104459862266,15.011873583546642,1.2366916863260853,1.0859630620492087,14.468693037925595,2.073396335864557,3.1156115546217085,1.4953600280530233,-0.8580859314103542,1.4344967730803098,2.341180001378109,0.5986771040921198,-1.517122454683273,2.711535193753396,0.17640835814429262,-2.3116001341712384,1.320334718929312,0.3860678796483012,8645.302407221463,-19973.09777204341,6.640000000000001,147.6826906362021
0.10114677969031385,15.258709866951913,1.6027295455911674,0.16411244493572277,14.278308233291284,1.7894056332825727,1.014080559844697,15.097715927706409,1.240824093974583,1.0436062340352024,14.553893411440866,2.0795047873056016,-3.4451932325042636,2.6832580961858747,1.6993541918158286,-0.04694325271579547,1.8946468481518752,0.12275172508403247,1.415927453804821,1.5805820142349103,0.030212024280588907,0.1937587334709218,2.9396839568342337,-0.08064530759605311,-8646.321880727766,20104.76301907954,6.68,139.3620469200708
